SvName,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,Constellation,GpsTimeNanos,UnixTime,Epoch,tRxGnssNanos,GpsWeekNumber,tRxSeconds,tTxSeconds,prSeconds,PrM,PrSigmaM,sv,t_k,delT_sv,x_k,y_k,z_k,Pos.X,Pos.Y,Pos.Z,Lat,Lon,Alt
G32,1713027290426,332508420000000,18,0.0,-1396730000006043332,-0.0701122283935546,20.00464519369416,-12.88675534431888,12.548520099701049,8,32,0.0,16399,579308354306056,19,37.7,296.4009704589844,1.7608517408370972,16,0.0,0.0,1575420030,,,,0,0.0,1,-58.08,32.7,0.0,0.0,,,C,338504125597836,G,1.3970625084260434e+18,2024-04-13 16:55:08.426043392+00:00,77,1.3970625084260416e+18,2309.0,579308.4260416031,579308.354306056,0.07173554704058915,21505775.97327285,5.696056702000001,G32,3308.354306056048,-0.0006180523106893564,7646472.036304585,17784536.22440645,18482806.37905902,4437133.239790191,3085015.3432665104,3376237.8562260917,32.16795251142134,34.80981505096239,50.509627726860344
G02,1713027291426,332509420000000,18,0.0,-1396730000006043351,-0.996690034866333,36.72370075946674,-18.636935031104205,29.365916936849278,8,02,0.0,16399,579309349826099,24,35.4,-477.9415893554688,0.5399999618530273,16,0.0,0.0,1575420030,,,,0,0.0,1,-60.38,30.4,0.0,0.0,,,C,338505118548773,G,1.3970625094260434e+18,2024-04-13 16:55:09.426043392+00:00,78,1.3970625094260416e+18,2309.0,579309.4260416031,579309.349826099,0.0762155040865764,22848833.307823785,7.195018992000001,G02,3309.349826099002,-0.00045398201189755127,14668655.323410273,-4674882.228890657,22110993.002796724,4437117.597658945,3085008.0436620694,3376223.8517373214,32.16792727477588,34.80984617900393,28.655041282065213
G03,1713027291426,332509420000000,18,0.0,-1396730000006043351,-0.996690034866333,36.72370075946674,-18.636935031104205,29.365916936849278,8,03,0.0,16399,579309346120175,21,36.5,-468.24615478515625,0.5145000219345093,16,0.0,0.0,1575420030,,,,0,0.0,1,-60.38,31.5,0.0,0.0,,,C,338505118548773,G,1.3970625094260434e+18,2024-04-13 16:55:09.426043392+00:00,78,1.3970625094260416e+18,2309.0,579309.4260416031,579309.3461201751,0.07992142799776047,23959841.346318632,6.295641618000001,G03,3309.3461201750906,0.0003086445321658264,23112249.952418346,-12016778.640324794,4686495.108558268,4437117.597658945,3085008.0436620694,3376223.8517373214,32.16792727477588,34.80984617900393,28.655041282065213
G08,1713027291426,332509420000000,18,0.0,-1396730000006043351,-0.996690034866333,36.72370075946674,-18.636935031104205,29.365916936849278,8,08,0.0,16399,579309355394702,12,42.0,220.322021484375,0.3109999895095825,16,0.0,0.0,1575420030,,,,0,0.0,1,-60.38,37.0,0.0,0.0,,,C,338505118548773,G,1.3970625094260434e+18,2024-04-13 16:55:09.426043392+00:00,78,1.3970625094260416e+18,2309.0,579309.4260416031,579309.355394702,0.0706469010328874,21179408.110732052,3.5975094960000007,G08,3309.3553947020555,0.00011965996651554297,25088747.26293077,4833949.911338906,7910730.043740246,4437117.597658945,3085008.0436620694,3376223.8517373214,32.16792727477588,34.80984617900393,28.655041282065213
G10,1713027291426,332509420000000,18,0.0,-1396730000006043351,-0.996690034866333,36.72370075946674,-18.636935031104205,29.365916936849278,8,10,0.0,16399,579309349745884,17,38.0,395.94091796875,16.03046417236328,16,0.0,0.0,1575420030,,,,0,0.0,1,-60.38,33.0,0.0,0.0,,,C,338505118548773,G,1.3970625094260434e+18,2024-04-13 16:55:09.426043392+00:00,78,1.3970625094260416e+18,2309.0,579309.4260416031,579309.3497458841,0.07629571901634336,22872881.138786916,5.096471786,G10,3325.349745884072,-8.486141642873257e-06,-1786335.3813833212,17431769.99351199,20064992.766728953,4437117.597658945,3085008.0436620694,3376223.8517373214,32.16792727477588,34.80984617900393,28.655041282065213
G21,1713027291426,332509420000000,18,0.0,-1396730000006043351,-0.996690034866333,36.72370075946674,-18.636935031104205,29.365916936849278,8,21,0.0,16399,579309353850157,19,37.7,-316.70574951171875,0.46399998664855957,16,0.0,0.0,1575420030,,,,0,0.0,1,-60.38,32.7,0.0,0.0,,,C,338505118548773,G,1.3970625094260434e+18,2024-04-13 16:55:09.426043392+00:00,78,1.3970625094260416e+18,2309.0,579309.4260416031,579309.353850157,0.07219144608825445,21642451.06937229,5.696056702000001,G21,3309.353850157,0.00012735588882636226,15792039.840290908,2095096.3406797065,21819584.338317174,4437117.597658945,3085008.0436620694,3376223.8517373214,32.16792727477588,34.80984617900393,28.655041282065213
G27,1713027291426,332509420000000,18,0.0,-1396730000006043351,-0.996690034866333,36.72370075946674,-18.636935031104205,29.365916936849278,8,27,0.0,16399,579309351771377,14,40.5,576.6312866210938,2.3200197219848633,16,0.0,0.0,1575420030,,,,0,0.0,1,-60.38,35.5,0.0,0.0,,,C,338505118548773,G,1.3970625094260434e+18,2024-04-13 16:55:09.426043392+00:00,78,1.3970625094260416e+18,2309.0,579309.4260416031,579309.351771377,0.07427022606134415,22265653.62714602,4.197094412,G27,3309.351771377027,-1.840487073365592e-05,23065326.820299514,13308033.551835531,-3258231.374148397,4437117.597658945,3085008.0436620694,3376223.8517373214,32.16792727477588,34.80984617900393,28.655041282065213
G32,1713027291426,332509420000000,18,0.0,-1396730000006043351,-0.996690034866333,36.72370075946674,-18.636935031104205,29.365916936849278,8,32,0.0,16399,579309354305092,17,38.5,294.4604187011719,0.42250001430511475,16,0.0,0.0,1575420030,,,,0,0.0,1,-60.38,33.5,0.0,0.0,,,C,338505118548773,G,1.3970625094260434e+18,2024-04-13 16:55:09.426043392+00:00,78,1.3970625094260416e+18,2309.0,579309.4260416031,579309.354305092,0.0717365110758692,21506064.983779054,5.096471786,G32,3309.3543050920125,-0.0006180523111441033,7644332.7441091435,17783689.85344815,18484505.422129445,4437117.597658945,3085008.0436620694,3376223.8517373214,32.16792727477588,34.80984617900393,28.655041282065213
G02,1713027292426,332510420000000,18,0.0,-1396730000006043388,-0.8286352157592773,35.82710269256495,-22.902336400299546,25.101546248947848,8,02,0.0,16399,579310349827689,16,39.5,-459.0172424316406,5.1823344230651855,16,0.0,0.0,1575420030,,,,0,0.0,1,-59.35,34.5,0.0,0.0,,,C,338506120227992,G,1.3970625104260434e+18,2024-04-13 16:55:10.426043392+00:00,79,1.3970625104260416e+18,2309.0,579310.4260416031,579310.349827689,0.07621391408611089,22848356.637676008,4.796679328000001,G02,3310.3498276890023,-0.0004539820054173912,14669121.206879294,-4672230.481068021,22111277.283600833,4435930.87646764,3084985.7167896815,3374984.4282221054,32.16320396159376,34.816835446293716,-1466.7369784116745
G03,1713027292426,332510420000000,18,0.0,-1396730000006043388,-0.8286352157592773,35.82710269256495,-22.902336400299546,25.101546248947848,8,03,0.0,16399,579310346121708,11,43.7,-456.7809448242188,0.304500013589859,16,0.0,0.0,1575420030,,,,0,0.0,1,-59.35,38.7,0.0,0.0,,,C,338506120227992,G,1.3970625104260434e+18,2024-04-13 16:55:10.426043392+00:00,79,1.3970625104260416e+18,2309.0,579310.4260416031,579310.346121708,0.07991989504080266,23959381.77738424,3.2977170380000005,G03,3310.3461217080476,0.0003086445534252976,23111864.164062608,-12016253.473224044,4689655.286675563,4435930.87646764,3084985.7167896815,3374984.4282221054,32.16320396159376,34.816835446293716,-1466.7369784116745
G08,1713027292426,332510420000000,18,0.0,-1396730000006043388,-0.8286352157592773,35.82710269256495,-22.902336400299546,25.101546248947848,8,08,0.0,16399,579310355393939,8,46.3,233.57846069335935,0.02570025622844696,16,0.0,0.0,1575420030,,,,0,0.0,1,-59.35,41.3,0.0,0.0,,,C,338506120227992,G,1.3970625104260434e+18,2024-04-13 16:55:10.426043392+00:00,79,1.3970625104260416e+18,2309.0,579310.4260416031,579310.3553939391,0.07064766401890665,21179636.848186184,2.3983396640000003,G08,3310.3553939390695,0.00011965998970764017,25089570.297823593,4834584.53302311,7907813.697646744,4435930.87646764,3084985.7167896815,3374984.4282221054,32.16320396159376,34.816835446293716,-1466.7369784116745
G10,1713027292426,332510420000000,18,0.0,-1396730000006043388,-0.8286352157592773,35.82710269256495,-22.902336400299546,25.101546248947848,8,10,0.0,16399,579310349744529,12,42.7,407.142822265625,0.3199999928474426,16,0.0,0.0,1575420030,,,,0,0.0,1,-59.35,37.7,0.0,0.0,,,C,338506120227992,G,1.3970625104260434e+18,2024-04-13 16:55:10.426043392+00:00,79,1.3970625104260416e+18,2309.0,579310.4260416031,579310.349744529,0.07629707409068942,22873287.379855897,3.5975094960000007,G10,3326.3497445289977,-8.486145962967236e-06,-1788458.0690758768,17433105.925446007,20063597.9213873,4435930.87646764,3084985.7167896815,3374984.4282221054,32.16320396159376,34.816835446293716,-1466.7369784116745
G21,1713027292426,332510420000000,18,0.0,-1396730000006043388,-0.8286352157592773,35.82710269256495,-22.902336400299546,25.101546248947848,8,21,0.0,16399,579310353851202,14,40.6,-296.5346374511719,0.3739999830722809,16,0.0,0.0,1575420030,,,,0,0.0,1,-59.35,35.6,0.0,0.0,,,C,338506120227992,G,1.3970625104260434e+18,2024-04-13 16:55:10.426043392+00:00,79,1.3970625104260416e+18,2309.0,579310.4260416031,579310.3538512021,0.07219040102791041,21642137.768162988,4.197094412,G21,3310.3538512020605,0.00012735588723474485,15792489.051445132,2097709.5095539447,21819095.372240312,4435930.87646764,3084985.7167896815,3374984.4282221054,32.16320396159376,34.816835446293716,-1466.7369784116745
G27,1713027292426,332510420000000,18,0.0,-1396730000006043388,-0.8286352157592773,35.82710269256495,-22.902336400299546,25.101546248947848,8,27,0.0,16399,579310351769448,16,39.6,593.505859375,1.754048228263855,16,0.0,0.0,1575420030,,,,0,0.0,1,-59.35,34.6,0.0,0.0,,,C,338506120227992,G,1.3970625104260434e+18,2024-04-13 16:55:10.426043392+00:00,79,1.3970625104260416e+18,2309.0,579310.4260416031,579310.351769448,0.07427215506322682,22266231.927361913,4.796679328000001,G27,3310.351769448025,-1.8404873007388286e-05,23064888.691677887,13308087.788963877,-3261347.5627436354,4435930.87646764,3084985.7167896815,3374984.4282221054,32.16320396159376,34.816835446293716,-1466.7369784116745
G32,1713027292426,332510420000000,18,0.0,-1396730000006043388,-0.8286352157592773,35.82710269256495,-22.902336400299546,25.101546248947848,8,32,0.0,16399,579310354304062,12,42.0,307.0673828125,0.3125,16,0.0,0.0,1575420030,,,,0,0.0,1,-59.35,37.0,0.0,0.0,,,C,338506120227992,G,1.3970625104260434e+18,2024-04-13 16:55:10.426043392+00:00,79,1.3970625104260416e+18,2309.0,579310.4260416031,579310.3543040621,0.0717375410022214,21506373.747931737,3.5975094960000007,G32,3310.354304062086,-0.0006180523115988502,7642193.210375889,17782843.51947186,18486204.080796346,4435930.87646764,3084985.7167896815,3374984.4282221054,32.16320396159376,34.816835446293716,-1466.7369784116745
G28,1713027292426,332510420000000,18,0.0,-1396730000006043388,-0.8286352157592773,35.82710269256495,-22.902336400299546,25.101546248947848,8,28,0.0,81935,579310346725085,16,26.7,-450.7398376464844,1.0704998970031738,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.67,21.7,-7860.1416015625,4.2530694007873535,,,Q,338506120227992,G,1.3970625104260434e+18,2024-04-13 16:55:10.426043392+00:00,79,1.3970625104260416e+18,2309.0,579310.4260416031,579310.346725085,0.07931651803664863,23778493.902208228,4.796679328000001,G28,3310.3467250850517,-0.0002019104963571747,5151552.283056194,25860575.245745458,-3214682.8204993163,4435930.87646764,3084985.7167896815,3374984.4282221054,32.16320396159376,34.816835446293716,-1466.7369784116745
G02,1713027293426,332511420000000,18,0.0,-1396730000006043346,-0.7254042625427246,39.220300095621496,18.32454952782682,24.425929889117786,8,02,0.0,16399,579311349829203,17,38.6,-466.961669921875,0.4300000071525574,16,0.0,0.0,1575420030,,,,0,0.0,1,-59.88,33.6,0.0,0.0,,,C,338507122460178,G,1.3970625114260434e+18,2024-04-13 16:55:11.426043392+00:00,80,1.3970625114260416e+18,2309.0,579311.4260416031,579311.349829203,0.07621240010485053,22847902.7575126,5.096471786,G02,3311.3498292029835,-0.00045398199893723166,14669587.256165503,-4669578.731050869,22111561.11376981,4435930.771922572,3084983.660249022,3374986.2017270485,32.16322355391891,34.816818175587585,-1466.859535569325
G03,1713027293426,332511420000000,18,0.0,-1396730000006043346,-0.7254042625427246,39.220300095621496,18.32454952782682,24.425929889117786,8,03,0.0,16399,579311346123243,9,45.2,-463.7266845703125,0.2645000219345093,16,0.0,0.0,1575420030,,,,0,0.0,1,-59.88,40.2,0.0,0.0,,,C,338507122460178,G,1.3970625114260434e+18,2024-04-13 16:55:11.426043392+00:00,80,1.3970625114260416e+18,2309.0,579311.4260416031,579311.346123243,0.07991836010478437,23958921.615142442,2.6981321220000005,G03,3311.3461232429836,0.0003086445746847689,23111478.07833047,-12015728.055393156,4692815.363958975,4435930.771922572,3084983.660249022,3374986.2017270485,32.16322355391891,34.816818175587585,-1466.859535569325
G08,1713027293426,332511420000000,18,0.0,-1396730000006043346,-0.7254042625427246,39.220300095621496,18.32454952782682,24.425929889117786,8,08,0.0,16399,579311355393165,9,45.7,226.86544799804688,0.026309195905923843,16,0.0,0.0,1575420030,,,,0,0.0,1,-59.88,40.7,0.0,0.0,,,C,338507122460178,G,1.3970625114260434e+18,2024-04-13 16:55:11.426043392+00:00,80,1.3970625114260416e+18,2309.0,579311.4260416031,579311.355393165,0.07064843806438148,21179868.901181687,2.6981321220000005,G08,3311.355393165024,0.00011966001289973712,25090393.03598339,4835218.959677849,7904897.1868173545,4435930.771922572,3084983.660249022,3374986.2017270485,32.16322355391891,34.816818175587585,-1466.859535569325
G10,1713027293426,332511420000000,18,0.0,-1396730000006043346,-0.7254042625427246,39.220300095621496,18.32454952782682,24.425929889117786,8,10,0.0,16399,579311349743209,13,41.8,400.69189453125,0.3499999940395355,16,0.0,0.0,1575420030,,,,0,0.0,1,-59.88,36.8,0.0,0.0,,,C,338507122460178,G,1.3970625114260434e+18,2024-04-13 16:55:11.426043392+00:00,80,1.3970625114260416e+18,2309.0,579311.4260416031,579311.3497432091,0.0762983940076083,22873683.08099336,3.8973019540000005,G10,3327.3497432090808,-8.486150283061367e-06,-1790580.5338127716,17434441.892183725,20062202.652960036,4435930.771922572,3084983.660249022,3374986.2017270485,32.16322355391891,34.816818175587585,-1466.859535569325
G21,1713027293426,332511420000000,18,0.0,-1396730000006043346,-0.7254042625427246,39.220300095621496,18.32454952782682,24.425929889117786,8,21,0.0,16399,579311353852188,13,41.2,-303.4422912597656,0.343999981880188,16,0.0,0.0,1575420030,,,,0,0.0,1,-59.88,36.2,0.0,0.0,,,C,338507122460178,G,1.3970625114260434e+18,2024-04-13 16:55:11.426043392+00:00,80,1.3970625114260416e+18,2309.0,579311.4260416031,579311.353852188,0.07218941510654986,21641842.196374916,3.8973019540000005,G21,3311.353852187982,0.00012735588564312755,15792938.408483539,2100322.581506026,21818605.96513837,4435930.771922572,3084983.660249022,3374986.2017270485,32.16322355391891,34.816818175587585,-1466.859535569325
G27,1713027293426,332511420000000,18,0.0,-1396730000006043346,-0.7254042625427246,39.220300095621496,18.32454952782682,24.425929889117786,8,27,0.0,16399,579311351767477,16,39.7,586.171142578125,0.3970000147819519,16,0.0,0.0,1575420030,,,,0,0.0,1,-59.88,34.7,0.0,0.0,,,C,338507122460178,G,1.3970625114260434e+18,2024-04-13 16:55:11.426043392+00:00,80,1.3970625114260416e+18,2309.0,579311.4260416031,579311.351767477,0.07427412609104067,22266822.826635014,4.796679328000001,G27,3311.3517674769973,-1.8404875281120558e-05,23064450.217443638,13308141.886028714,-3264463.683861702,4435930.771922572,3084983.660249022,3374986.2017270485,32.16322355391891,34.816818175587585,-1466.859535569325
G32,1713027293426,332511420000000,18,0.0,-1396730000006043346,-0.7254042625427246,39.220300095621496,18.32454952782682,24.425929889117786,8,32,0.0,16399,579311354303067,14,40.4,300.4704284667969,0.6028766632080078,16,0.0,0.0,1575420030,,,,0,0.0,1,-59.88,35.4,0.0,0.0,,,C,338507122460178,G,1.3970625114260434e+18,2024-04-13 16:55:11.426043392+00:00,80,1.3970625114260416e+18,2309.0,579311.4260416031,579311.3543030671,0.07173853600397706,21506672.04195378,4.197094412,G32,3311.3543030670844,-0.0006180523120535972,7640053.434927619,17781997.222440597,18487902.355195686,4435930.771922572,3084983.660249022,3374986.2017270485,32.16322355391891,34.816818175587585,-1466.859535569325
G28,1713027293426,332511420000000,18,0.0,-1396730000006043346,-0.7254042625427246,39.220300095621496,18.32454952782682,24.425929889117786,8,28,0.0,81935,579311346726592,14,27.7,-458.6522216796875,0.9905000329017639,16,0.0,0.0,1176450050,,,,0,0.0,1,-40.2,22.7,-7860.14111328125,4.254079341888428,,,Q,338507122460178,G,1.3970625114260434e+18,2024-04-13 16:55:11.426043392+00:00,80,1.3970625114260416e+18,2309.0,579311.4260416031,579311.346726592,0.07931501104030758,23778042.11607095,4.197094412,G28,3311.346726592048,-0.0002019105114775469,5151323.023992671,25861009.682383183,-3211540.48052269,4435930.771922572,3084983.660249022,3374986.2017270485,32.16322355391891,34.816818175587585,-1466.859535569325
G02,1713027294426,332512420000000,18,0.0,-1396730000006043354,-0.8092842102050781,45.31597369350493,3.9409459199321106,28.922132293058905,8,02,0.0,16399,579312349830732,27,34.5,-462.5753784179688,0.5900000333786011,16,0.0,0.0,1575420030,,,,0,0.0,1,-58.73,29.5,0.0,0.0,,,C,338508120081949,G,1.3970625124260434e+18,2024-04-13 16:55:12.426043392+00:00,81,1.3970625124260416e+18,2309.0,579312.4260416031,579312.349830732,0.07621087110601366,22847444.37519301,8.094396366000002,G02,3312.3498307319824,-0.00045398199245707204,14670053.471305562,-4666926.978662174,22111844.493325125,4437143.61193808,3084999.91244531,3376238.922089037,32.167962052817614,34.80961795342191,50.82937016803771
G03,1713027294426,332512420000000,18,0.0,-1396730000006043354,-0.8092842102050781,45.31597369350493,3.9409459199321106,28.922132293058905,8,03,0.0,16399,579312346124773,8,46.0,-459.112060546875,0.24449999630451202,16,0.0,0.0,1575420030,,,,0,0.0,1,-58.73,41.0,0.0,0.0,,,C,338508120081949,G,1.3970625124260434e+18,2024-04-13 16:55:12.426043392+00:00,81,1.3970625124260416e+18,2309.0,579312.4260416031,579312.346124773,0.0799168300582096,23958462.918718938,2.3983396640000003,G03,3312.34612477303,0.0003086445959442401,23111091.695266396,-12015202.386800677,4695975.340318669,4437143.61193808,3084999.91244531,3376238.922089037,32.167962052817614,34.80961795342191,50.82937016803771
G08,1713027294426,332512420000000,18,0.0,-1396730000006043354,-0.8092842102050781,45.31597369350493,3.9409459199321106,28.922132293058905,8,08,0.0,16399,579312355392412,10,44.5,231.31784057617188,0.597780168056488,16,0.0,0.0,1575420030,,,,0,0.0,1,-58.73,39.5,0.0,0.0,,,C,338508120081949,G,1.3970625124260434e+18,2024-04-13 16:55:12.426043392+00:00,81,1.3970625124260416e+18,2309.0,579312.4260416031,579312.355392412,0.07064919103868306,21180094.637198366,2.9979245800000003,G08,3312.3553924120497,0.00011966003609183455,25091215.477396812,4835853.191357204,7901980.511219545,4437143.61193808,3084999.91244531,3376238.922089037,32.167962052817614,34.80961795342191,50.82937016803771
G10,1713027294426,332512420000000,18,0.0,-1396730000006043354,-0.8092842102050781,45.31597369350493,3.9409459199321106,28.922132293058905,8,10,0.0,16399,579312349741852,19,37.1,403.8887939453125,0.4699999988079071,16,0.0,0.0,1575420030,,,,0,0.0,1,-58.73,32.1,0.0,0.0,,,C,338508120081949,G,1.3970625124260434e+18,2024-04-13 16:55:12.426043392+00:00,81,1.3970625124260416e+18,2309.0,579312.4260416031,579312.349741852,0.07629975106101483,22874089.915369745,5.696056702000001,G10,3328.3497418520274,-8.486154603155339e-06,-1792702.7754019853,17435777.893573582,20060806.96157577,4437143.61193808,3084999.91244531,3376238.922089037,32.167962052817614,34.80961795342191,50.82937016803771
